Date,TQQQ_open,TQQQ_high,TQQQ_low,TQQQ_close,TQQQ_volume,MA5,MA10,MA20,MA50,MA200,BB_middle,BB_std,BB_upper,BB_lower,RSI,MACD,MACD_signal,MACD_hist,MA_cross_up,MA_cross_down,BB_squeeze,BB_squeeze_signal,VIX,VIX_MA10,VIX_ratio,VIX_spike,price_change,price_change_abs,price_to_MA5_ratio,price_spike,UUP,UUP_change,UUP_MA20,UUP_ratio,IXIC,IXIC_change,IXIC_MA20,IXIC_ratio,QQQ,QQQ_change,QQQ_MA20,QQQ_ratio,next_day_return,target_direction,target_big_move,switch_to_sqqq,high_volatility,volatility_period_start,volatility_period_end,direction_prob,big_move_prob,switch_prob,pred_direction,pred_big_move,pred_switch,signal,signal_change,strategy_return,fee,cum_tqqq_return,cum_strategy_return,tqqq_capital,strategy_capital
2023-06-12 04:00:00,36.12595704859274,37.44846536105689,35.82450090225275,37.42901992797852,77428700,35.6164047241211,35.30716896057129,32.88240232467651,29.171687355041502,23.360190958976744,32.88240232467651,2.8403153878172893,38.56303310031109,27.201771549041933,71.14622994217446,2.2344493939141685,2.045354000977888,0.1890953929362808,0,0,0.2914327388656885,0,0.0,0.0,0.0,0,0.0510649219820642,0.0510649219820642,1.0508927057039488,1,25.62364196777344,0.0003511684616768,25.55663747787476,1.0026218038251975,13461.919921875,0.0152936222721959,12892.9669921875,1.0441289371199245,355.9215393066406,0.0168969604705535,339.68745880126954,1.0477912271552794,0.0223436226182103,1,0,0,0,0,0,0.51,0.51,0.0,1,0,0,1,0.0,0.0223436226182103,0.0,0.12492868982960825,0.09757659787576656,11249.286898296083,10975.765978757665
2023-06-13 04:00:00,38.28476897142675,38.5376041755852,37.26371285505278,38.26531982421875,133267100,36.100676727294925,35.68447418212891,33.37737197875977,29.38737354278565,23.38594251155853,33.37737197875977,2.8741844472262144,39.1257408732122,27.62900308430734,78.78379049972997,2.360724855685568,2.108428171919424,0.252296683766144,0,0,0.3007904414375976,0,0.0,0.0,0.0,0,0.0223436226182103,0.0223436226182103,1.0599612886283427,0,25.542695999145508,-0.0031590344857977,25.57372579574585,0.9987866532687424,13573.3203125,0.0082752230938456,12953.372509765624,1.0478599532490085,358.656494140625,0.0076841509488643,341.4878494262695,1.0502760046754236,0.0213467737690589,1,0,0,0,0,0,0.46,0.49,0.0,1,0,0,1,0.0,0.0213467737690589,0.0,0.1489422880777247,0.1210063172048339,11489.422880777247,11210.06317204834
2023-06-14 04:00:00,38.265315408951,39.18912939223564,37.3609505706302,39.08216094970703,152656500,37.11395416259766,36.21347885131836,33.90783529281616,29.62328628540039,23.4359281206131,33.90783529281616,2.9002784028129054,39.70839209844197,28.10727848719035,82.56273741993373,2.497916890096008,2.186325915554741,0.3115909745412666,0,0,0.309587732208876,0,0.0,0.0,0.0,0,0.0213467737690589,0.0213467737690589,1.0530314495320705,0,25.41678237915039,-0.0049295352377575,25.58137063980103,0.9935660890509688,13626.48046875,0.003916518215594,13017.54404296875,1.046778134475386,361.2630615234375,0.0072675873026029,343.4003051757812,1.052017298990205,0.0350835136299561,1,1,0,0,0,0,0.51,0.47,0.0,1,0,0,1,0.0,0.0350835136299561,0.0,0.18925122050153242,0.1603351576137566,11892.512205015324,11603.351576137566
2023-06-15 04:00:00,38.64457422561663,40.92979532847498,38.420910878265104,40.45330047607422,127937000,38.16807403564453,36.75707054138184,34.45580263137818,29.89206741333008,23.497241826057436,34.45580263137818,3.053695614139996,40.56319385965817,28.348411403098183,81.61559842922998,2.686315889072553,2.2863239102583037,0.3999919788142496,0,0,0.318011772338045,0,0.0,0.0,0.0,0,0.0350835136299561,0.0350835136299561,1.0598727208057592,0,25.27288055419922,-0.0056616853701046,25.57957191467285,0.9880103012866408,13782.8203125,0.0114732372829902,13081.65654296875,1.0535990046236243,365.5677795410156,0.011915743611941,345.332502746582,1.058596502308626,-0.0192309179327064,0,0,0,0,0,0,0.49,0.49,0.01,1,0,0,1,0.0,-0.0192309179327064,0.0,0.16638082787869646,0.1380208474232525,11663.808278786964,11380.208474232524
2023-06-16 04:00:00,41.2409672831722,41.270139145468086,39.5294833534872,39.67534637451172,112156600,38.98102951049805,37.14410018920898,34.88561878204346,30.16259887695313,23.559378628730773,34.88561878204346,3.156632460742955,41.19888370352937,28.57235386055755,72.91335839204957,2.7412496392677355,2.3773090560601897,0.3639405832075457,0,0,0.3249286970525803,0,0.0,0.0,0.0,0,-0.0192309179327064,0.0192309179327064,1.0178116605110874,0,25.317848205566406,0.0017792847661646,25.57057790756226,0.9901163867743048,13689.5703125,-0.0067656689912317,13131.69306640625,1.042483268781306,363.2672729492188,-0.0062929686929334,346.84607391357423,1.0473443416855177,-0.0049020955797587,0,0,0,0,0,0,0.55,0.67,0.0,1,0,0,1,0.0,-0.0049020955797587,0.0,0.16066311757803686,0.13244216045742574,11606.631175780369,11324.421604574258
2023-06-20 04:00:00,39.179401600388175,39.94762603401413,38.5084191694425,39.48085403442383,84124900,39.39139633178711,37.5039005279541,35.31640720367432,30.41873817443848,23.623043665885927,35.31640720367432,3.166952445417798,41.65031209450992,28.98250231283872,70.66875757458897,2.737534531644215,2.449354151176995,0.28818038046722,0,0,0.330551750650463,0,0.0,0.0,0.0,0,-0.0049020955797587,0.0049020955797587,1.0022709959779854,0,25.389801025390625,0.0028419800624446,25.568779182434085,0.993000128955456,13667.2900390625,-0.0016275363600825,13182.162548828124,1.0368018136961528,362.747314453125,-0.0014313386721365,348.3711639404297,1.0412667637300588,-0.0400770304828106,0,1,0,0,0,0,0.48,0.6,0.0,1,0,0,1,0.0,-0.0400770304828106,0.0,0.11414718643458777,0.08705724147275351,11141.471864345878,10870.572414727536
2023-06-21 04:00:00,39.09845974510533,39.23503060963727,37.55715148246899,37.89857864379883,99633300,39.318048095703126,37.70936241149902,35.652036571502684,30.64439884185791,23.678653044700624,35.652036571502684,3.0600696611578133,41.77217589381832,29.531897249187057,65.85499918846017,2.5772054613862565,2.4749244132188477,0.1022810481674092,0,0,0.3344873807794937,0,0.0,0.0,0.0,0,-0.0400770304828106,0.0400770304828106,0.963897763987439,0,25.27288055419922,-0.0046050172301264,25.56023502349854,0.988757753243069,13502.2001953125,-0.0120791937010305,13221.233544921875,1.0212511676339415,357.8038330078125,-0.0136278926082892,349.59329376220705,1.0234859746800242,0.0332046118299305,1,1,0,0,0,0,0.57,0.59,0.0,1,0,0,1,0.0,0.0332046118299305,0.0,0.15114201128155758,0.12315255521277124,11511.420112815576,11231.525552127712
2023-06-22 04:00:00,37.43033240953578,39.2057610115396,37.30351873887607,39.156986236572266,105099600,39.33301315307617,38.22348365783692,36.11087741851807,30.905535469055177,23.74613294124603,36.11087741851807,2.845313742765112,41.80150490404829,30.42024993298784,65.94215077091954,2.522607445520641,2.4844610196792063,0.0381464258414352,0,0,0.3379266165626681,0,0.0,0.0,0.0,0,0.0332046118299305,0.0332046118299305,0.995524702981212,0,25.36281967163086,0.0035587204726728,25.552590274810797,0.9925733320520932,13630.6103515625,0.0095103134594745,13274.7515625,1.026807190129853,362.0255432128906,0.011798951871446,351.23780212402346,1.0307134967353484,-0.0296460641247747,0,0,0,0,0,0,0.48,0.55,0.0,1,0,0,1,0.0,-0.0296460641247747,0.0,0.1170151813983824,0.08985550253902885,11170.151813983824,10898.55502539029
2023-06-23 04:00:00,37.87907549057008,38.73752207367208,37.440095009848974,37.99613571166992,112379100,38.84158020019531,38.50482711791992,36.535986518859865,31.15726375579834,23.8107420873642,36.535986518859865,2.405876140399282,41.34773879965843,31.7242342380613,58.20239134309124,2.3584800983913183,2.459264835421629,-0.1007847370303105,0,0,0.3398731712039837,0,0.0,0.0,0.0,0,-0.0296460641247747,0.0296460641247747,0.9782335197443606,0,25.49772834777832,0.0053191513362513,25.54719400405884,0.9980637538403372,13492.51953125,-0.0101309344740142,13325.16953125,1.0125589396523271,358.4366455078125,-0.0099133825564559,352.7872802734375,1.0160135173524292,-0.0395381377504792,0,1,0,0,0,0,0.46,0.67,0.0,1,0,0,1,0.0,-0.0395381377504792,0.0,0.07285048128687666,0.04676464555152293,10728.504812868767,10467.646455515229
2023-06-26 04:00:00,37.81077664755824,38.69849084956573,36.425553842321314,36.493839263916016,108450000,38.20527877807617,38.59315414428711,36.77949924468994,31.34977298736572,23.860433831214905,36.77949924468994,2.110882533433052,41.00126431155605,32.55773417782384,52.066820845589056,2.083171718359303,2.384046212009164,-0.3008744936498608,0,0,0.339308135181413,0,0.0,0.0,0.0,0,-0.0395381377504792,0.0395381377504792,0.9552041087279736,0,25.47074508666992,-0.0010582613768709,25.534602546691897,0.9974991794015508,13335.7802734375,-0.0116167523381734,13357.054052734376,0.9984073000518764,353.6315612792969,-0.0134056723516873,353.6981155395508,0.9998118331499948,0.049452153582433,1,1,0,0,0,0,0.54,0.67,0.0,1,0,0,1,0.0,0.049452153582433,0.0,0.1259052480584626,0.098529411567998,11259.052480584625,10985.29411567998
2023-06-27 04:00:00,36.9230686375015,38.53266235079223,36.67919102768636,38.29853820800781,97677000,37.968815612792966,38.68010597229004,36.99363746643066,31.5814879989624,23.91698501110077,36.99363746643066,2.0315002708547563,41.056638008140176,32.93063692472115,57.417128998308975,1.9876990091066704,2.3047767714286653,-0.3170777623219951,0,0,0.3358033971941884,0,0.0,0.0,0.0,0,0.049452153582433,0.049452153582433,1.0086840368837775,0,25.40778923034668,-0.0024716927639539,25.519312953948976,0.9956298304815828,13555.669921875,0.0164886976186524,13386.05302734375,1.0126711655918867,359.7120056152344,0.0171942920307817,354.4844772338867,1.0147468470894383,0.0061133105943464,1,0,0,0,0,0,0.51,0.56,0.0,1,0,0,1,0.0,0.0061133105943464,0.0,0.13278825653964876,0.1052450630579378,11327.882565396487,11052.450630579378
2023-06-28 04:00:00,37.72299347544985,39.15699526193092,37.683975879248834,38.53266906738281,108676300,38.09563369750977,38.70684089660645,37.19565753936767,31.81730216979981,23.966146769523625,37.19565753936767,1.9696165612020409,41.13489066177176,33.25642441696359,65.10401319678357,1.9089237184559664,2.225606160834125,-0.3166824423781591,0,0,0.3299028565864565,0,0.0,0.0,0.0,0,0.0061133105943464,0.0061133105943464,1.011472059326883,0,25.524707794189453,0.0046016819008845,25.511218357086182,1.000528764910968,13591.75,0.0026616226518452,13414.76904296875,1.0131929932199626,360.4139709472656,0.0019514648415213,355.2279388427734,1.0145991672878736,-0.0068355867494932,0,0,0,0,0,0,0.39,0.64,0.0,0,0,0,0,-1.0,-0.0001,0.0001,0.12504498414326481,0.10513453855163202,11250.449841432648,11051.34538551632
2023-06-29 04:00:00,38.396093069579294,38.59119590974008,37.72298845708841,38.2692756652832,99133200,37.91809158325195,38.62555236816407,37.41951560974121,32.04745952606201,24.00874971866608,37.41951560974121,1.8104186614167463,41.04035293257471,33.79867828690772,60.98495555253256,1.8044396299615,2.1413728546596005,-0.3369332246981003,0,0,0.3224190628834317,0,0.0,0.0,0.0,0,-0.0068355867494932,0.0068355867494932,1.009261649713045,0,25.63263511657715,0.0042283470297852,25.506271648406983,1.0049542116508454,13591.330078125,-3.0895350120463405e-05,13447.571044921877,1.0106903345386982,359.6922607421875,-0.0020024479161595,356.03355102539064,1.010276306000543,0.0451185454314921,1,1,0,0,0,0,0.48,0.62,0.0,1,0,0,1,1.0,0.0450185454314921,0.0001,0.17580537737280522,0.1548860879833298,11758.053773728052,11548.860879833299
2023-06-30 04:00:00,39.410624917972086,40.337356897831256,39.303318169665744,39.99592971801758,91993400,38.31805038452149,38.5798152923584,37.66844291687012,32.31331687927246,24.08446391582489,37.66844291687012,1.8050087348517707,41.27846038657366,34.05842544716658,64.28653094580743,1.8397542471145985,2.0810491331506,-0.2412948860360018,0,0,0.314146632971616,0,0.0,0.0,0.0,0,0.0451185454314921,0.0451185454314921,1.043788222956507,0,25.524707794189453,-0.0042105433911434,25.51121826171875,1.0005287686511994,13787.919921875,0.0144643565140403,13481.918017578126,1.0226972085053403,365.23876953125,0.0154201504853561,356.9180389404297,1.0233127208014527,0.0068291937589397,1,0,0,0,0,0,0.58,0.53,0.0,1,0,0,1,0.0,0.0068291937589397,0.0,0.1838351801176874,0.16277302884767186,11838.351801176874,11627.730288476718
2023-07-03 04:00:00,40.19103077169017,40.47392969168879,39.83984641876458,40.26906967163086,39934000,39.073096466064456,38.63918762207031,37.89164390563965,32.59708419799804,24.15875458240509,37.89164390563965,1.8381587822347,41.56796147010905,34.21532634117025,60.28811622817804,1.868245476259368,2.0384884017723537,-0.1702429255129858,0,0,0.3055648191286296,0,0.0,0.0,0.0,0,0.0068291937589397,0.0068291937589397,1.0306086108789745,0,25.55169105529785,0.0010571428016323,25.50402307510376,1.001869037682946,13816.76953125,0.0020923830090737,13510.718017578123,1.022652498059221,366.0989379882813,0.002355085299776,357.7152053833008,1.023436891915168,-0.0007265806800584,0,0,0,0,0,0,0.51,0.55,0.0,1,0,0,1,0.0,-0.0007265806800584,0.0,0.1829750283474405,0.1619281804296182,11829.750283474405,11619.281804296183
2023-07-05 04:00:00,39.72279153319753,40.81536232776919,39.71303434359884,40.23981094360352,69503700,39.4613510131836,38.71508331298829,38.10949192047119,32.87929386138916,24.239294953346253,38.10949192047119,1.8457234980841293,41.80093891663945,34.41804492430293,57.59680699891188,1.8669430880115383,2.0041793390201907,-0.1372362510086522,0,0,0.2962687779242867,0,0.0,0.0,0.0,0,-0.0007265806800584,0.0007265806800584,1.019727148473955,0,25.66861343383789,0.0045759154760833,25.504922580718997,1.0064180101939475,13791.650390625,-0.0018180183557514,13538.829052734374,1.018673796449152,366.0889892578125,-2.717497768078836e-05,358.4995346069336,1.021170054402442,-0.0235151974783445,0,0,0,0,0,0,0.56,0.5,0.0,1,0,0,1,0.0,-0.0235151974783445,0.0,0.1551571369439002,0.1346052098111623,11551.571369439002,11346.052098111622
2023-07-06 04:00:00,38.99115795327853,39.43013472464565,38.327810480232834,39.29356384277344,85236700,39.61352996826172,38.85458183288574,38.28197212219239,33.1456904220581,24.317460522651672,38.28197212219239,1.782984068214587,41.84794025862156,34.71600398576321,50.80534809964704,1.769162894440477,1.957176050104248,-0.1880131556637712,0,0,0.2862771288047293,0,0.0,0.0,0.0,0,-0.0235151974783445,0.0235151974783445,0.9919228070372764,0,25.605653762817383,-0.0024527881563525,25.498626804351808,1.004197361657425,13679.0400390625,-0.0081651106555781,13558.96005859375,1.0088561349801044,363.3009338378906,-0.0076157860567569,359.14742279052734,1.011564919539422,-0.0101787551215601,0,0,0,0,0,0,0.48,0.63,0.0,1,0,0,1,0.0,-0.0101787551215601,0.0,0.14339907532002583,0.1230563412208483,11433.990753200258,11230.563412208483
2023-07-07 04:00:00,39.2057673543904,40.24956333692294,38.80580818090856,38.89360427856445,84068400,39.73839569091797,38.82824363708496,38.52586364746094,33.43345523834228,24.39078897953033,38.52586364746094,1.4758689783236614,41.47760160410826,35.57412569081362,43.58348229068419,1.640487473905857,1.89383833486457,-0.2533508609587129,0,0,0.2755669064790512,0,0.0,0.0,0.0,0,-0.0101787551215601,0.0101787551215601,0.9787411797163572,0,25.389801025390625,-0.0084298858145228,25.481088638305664,0.9964174367033202,13660.7197265625,-0.001339298112125,13586.751025390626,1.0054441787469015,362.0947570800781,-0.0033200486028772,360.0321868896484,1.0057288494349588,0.0007523741568156,1,0,0,0,0,0,0.51,0.51,0.0,1,0,0,1,0.0,0.0007523741568156,0.0,0.14425933923522338,0.12390129978863085,11442.593392352233,11239.012997886308
2023-07-10 04:00:00,38.78629223810848,39.1277231141446,37.97662053341792,38.92286682128906,86006800,39.52378311157226,38.92091674804688,38.7128719329834,33.7136368560791,24.46714915752411,38.7128719329834,1.2495689652429172,41.212009863469234,36.21373400249756,46.70111747726414,1.5233127179333152,1.8197332114783191,-0.2964204935450039,0,0,0.2640766674383165,0,0.0,0.0,0.0,0,0.0007523741568156,0.0007523741568156,0.9847960837001136,0,25.32684326171875,-0.0024796477770312,25.470745658874517,0.9943502872242916,13685.48046875,0.0018125503401811,13609.099072265624,1.0056125240972076,362.2133483886719,0.0003275145698049,360.70912475585936,1.0041701845880129,0.0142857338870312,1,0,0,0,0,0,0.56,0.55,0.0,1,0,0,1,0.0,0.0142857338870312,0.0,0.16060592365328796,0.1399570546726998,11606.05923653288,11399.570546726998
2023-07-11 04:00:00,39.03992809832861,39.625232871463616,38.337559393545,39.47890853881836,81239300,39.36575088500977,39.21942367553711,38.90628890991211,33.96468051910401,24.552781739234923,38.90628890991211,1.022930656567821,40.95215022304775,36.86042759677647,49.99173298648619,1.4585060493482445,1.7474877790523045,-0.28898172970406,0,0,0.2518482761702067,0,0.0,0.0,0.0,0,0.0142857338870312,0.0142857338870312,1.0028745203956386,0,25.263885498046875,-0.0024858117145232,25.4532075881958,0.9925619555219938,13760.7001953125,0.0054963160945835,13634.177099609376,1.00927984833839,364.0029296875,0.0049406829063289,361.4088973999024,1.0071775551356372,0.0370645576128456,1,1,0,0,0,0,0.47,0.57,0.01,1,0,0,1,0.0,0.0370645576128456,0.0,0.2036232687763453,0.18220905860178593,12036.232687763453,11822.09058601786
2023-07-12 04:00:00,40.80560594444202,41.40066422274126,40.14225850766272,40.942176818847656,115167700,39.50622406005859,39.48378753662109,39.081946754455565,34.234098281860355,24.64986644268036,39.081946754455565,1.0569757702882805,41.19589829503212,36.96799521387901,63.06533379228264,1.5078383963070294,1.6995579025032497,-0.1917195061962202,0,0,0.2399817039263485,0,0.0,0.0,0.0,0,0.0370645576128456,0.0370645576128456,1.0363475070815698,0,24.967086791992188,-0.0117479437625551,25.420379829406738,0.982168124927458,13918.9599609375,0.0115008512196865,13657.0291015625,1.019179197571237,368.6002502441406,0.012629899876321,362.04283294677737,1.0181122693245723,0.049797507553053,1,1,0,0,0,0,0.56,0.48,0.0,1,0,0,1,0.0,0.049797507553053,0.0,0.26356070759426564,0.24108012312679605,12635.607075942657,12410.80123126796
2023-07-13 04:00:00,41.966463336588966,43.27364759219616,41.78111767603712,42.980995178222656,82386600,40.24371032714844,39.92862014770508,39.31773052215576,34.54584831237793,24.76229090213776,39.31773052215576,1.3504497723668718,42.01863006688951,36.61683097742202,65.38462600957479,1.691946532748453,1.6980356285522904,-0.0060890958038373,0,0,0.2296287694462702,0,0.0,0.0,0.0,0,0.049797507553053,0.049797507553053,1.0680177058432818,0,24.79620361328125,-0.0068443379131338,25.383055210113525,0.9768801827843618,14138.5703125,0.0157777845599684,13685.2916015625,1.0331215968306988,374.8586120605469,0.0169787237319047,362.8529388427734,1.0330868843340844,-0.000907944380197,0,0,0,0,0,0,0.53,0.5,0.0,1,0,0,1,0.0,-0.000907944380197,0.0,0.26241346475076766,0.23995329140362887,12624.134647507677,12399.532914036288
