Date,TQQQ_open,TQQQ_high,TQQQ_low,TQQQ_close,TQQQ_volume,MA5,MA10,MA20,MA50,MA200,BB_middle,BB_std,BB_upper,BB_lower,RSI,MACD,MACD_signal,MACD_hist,MA_cross_up,MA_cross_down,BB_squeeze,BB_squeeze_signal,VIX,VIX_MA10,VIX_ratio,VIX_spike,price_change,price_change_abs,price_to_MA5_ratio,price_spike,UUP,UUP_change,UUP_MA20,UUP_ratio,IXIC,IXIC_change,IXIC_MA20,IXIC_ratio,QQQ,QQQ_change,QQQ_MA20,QQQ_ratio,next_day_return,target_direction,target_big_move,switch_to_sqqq,high_volatility,volatility_period_start,volatility_period_end,direction_prob,big_move_prob,switch_prob,pred_direction,pred_big_move,pred_switch,signal,signal_change,strategy_return,fee,cum_tqqq_return,cum_strategy_return,tqqq_capital,strategy_capital
2023-02-09 05:00:00,25.185108022046613,25.22378085920753,23.13549559709953,23.51254653930664,197598400,24.384598541259766,23.742643737792967,21.83756732940674,19.989258136749267,24.615337672233583,21.83756732940674,2.3467758909226824,26.531119111252103,17.144015547561374,62.62041739798574,1.529824794620378,1.308620189311865,0.221204605308513,0,0,0.3784004643492069,0,0.0,0.0,0.0,0,-0.0268107033765649,0.0268107033765649,0.9642375903594405,0,25.0840072631836,-0.0014321828541089,24.795303440094,1.011643488202801,11789.580078125,-0.0101540031740586,11498.75146484375,1.0252921905626389,297.396484375,-0.0088378925022439,288.60115814208984,1.0304757135748563,-0.0205592509531248,0,0,0,0,0,0,0.18,0.16,0.0,0,0,0,0,0.0,0.0,0.0,0.050264429680355605,-0.03316566924395459,10502.644296803555,9668.343307560453
2023-02-10 05:00:00,22.971138785118,23.45453816567009,22.44906656899104,23.029146194458008,183931700,24.05588722229004,23.79001693725586,22.036244487762453,20.050306491851806,24.546730198860168,22.036244487762453,2.2656574172068247,26.567559322176105,17.504929653348803,57.094371069367696,1.3993014916899256,1.3267564497874773,0.0725450419024482,0,0,0.3842841824561778,0,0.0,0.0,0.0,0,-0.0205592509531248,0.0205592509531248,0.9573185134123569,0,25.164953231811523,0.0032269951040371,24.817788219451906,1.013988555679894,11718.1201171875,-0.0060612812724424,11534.602490234374,1.0159101821764989,295.44464111328125,-0.0065631013285872,289.61900329589844,1.0201148327667948,0.0474391673613465,1,1,0,0,0,0,0.77,0.8,0.0,1,1,0,0,0.0,0.0,0.0,0.10008809973363131,-0.03316566924395459,11000.880997336313,9668.343307560453
2023-02-13 05:00:00,23.338521394417707,24.266649159652488,23.058150713893124,24.12162971496582,139869900,24.07135581970215,24.081990432739257,22.27069311141968,20.07953565597534,24.484402689933777,22.27069311141968,2.2242882831742365,26.719269677768157,17.822116545071204,60.64843910987745,1.3682428714665242,1.3350537341232869,0.0331891373432375,0,0,0.3916593052027926,0,0.0,0.0,0.0,0,0.0474391673613465,0.0474391673613465,1.0020885360858038,0,25.093002319335938,-0.0028591713170613,24.83712520599365,1.010302203303325,11891.7900390625,0.0148206299421926,11575.233984375,1.0273477024408153,300.17645263671875,0.0160158989704715,290.77879638671874,1.0323189185964636,0.0216432279742013,1,0,0,0,0,0,0.79,0.1,0.0,1,0,0,1,1.0,0.0215432279742013,0.0001,0.12389755726787222,-0.012336936843192703,11238.975572678723,9876.630631568072
2023-02-14 05:00:00,23.72524194998046,24.885399330845825,23.2515089449354,24.643699645996094,255737200,23.893464660644533,24.331424522399903,22.525927829742432,20.116705532073976,24.40535319805145,22.525927829742432,2.1868970488152604,26.89972192737295,18.152133732111917,62.56983349685987,1.369963287482328,1.3420356447950952,0.0279276426872328,0,0,0.3978768476379044,0,0.0,0.0,0.0,0,0.0216432279742013,0.0216432279742013,1.0313991711125632,0,25.07501220703125,-0.000716937418478,24.851965141296382,1.0089750273053548,11960.150390625,0.0057485333442608,11618.485986328124,1.029406964444328,302.39453125,0.0073892492025868,292.0213973999024,1.0355218279977354,0.0223616985114079,1,0,0,0,0,0,0.75,0.2,0.0,1,0,0,1,0.0,0.0223616985114079,0.0,0.1490298156012042,0.009748886805973411,11490.298156012042,10097.488868059734
2023-02-15 05:00:00,24.18930489779077,25.23344746238493,24.02494903836288,25.194774627685547,137763700,24.10035934448242,24.49287967681885,22.84497137069702,20.17028310775757,24.355653071403506,22.84497137069702,2.0796722998060564,27.004315970309133,18.68562677108491,60.9455881751646,1.399659471931674,1.353560410222411,0.0460990617092629,0,0,0.4026238631587466,0,0.0,0.0,0.0,0,0.0223616985114079,0.0223616985114079,1.04541074543993,0,25.24589729309082,0.0068149552490208,24.8753493309021,1.0148961912960313,12070.58984375,0.0092339518750172,11674.164990234374,1.03395744824981,304.71112060546875,0.0076608176275303,293.5602310180664,1.0379850143486091,-0.057175699759821,0,1,0,0,0,0,0.17,0.78,0.01,0,1,0,0,-1.0,-0.0001,0.0001,0.08333323184930741,0.00964791191729275,10833.332318493074,10096.479119172927
2023-02-16 05:00:00,24.00561366244091,25.011085279977987,23.715574765701856,23.75424575805664,194496500,24.14869918823242,24.26664886474609,23.121475887298583,20.21774869918823,24.29047872066498,23.121475887298583,1.7788441779630522,26.679164243224687,19.56378753137248,53.80835797679139,1.292061194114677,1.3412605670008642,-0.0491993728861874,0,0,0.4044386464086665,0,0.0,0.0,0.0,0,-0.057175699759821,0.057175699759821,0.983665644799286,1,25.28187370300293,0.0014250398587321,24.90368013381958,1.015186252278825,11855.830078125,-0.0177919860093829,11724.343017578123,1.01121487663315,298.9934387207031,-0.0187642704782301,294.94774627685547,1.013716641320087,-0.0215710274861238,0,0,0,0,0,0,0.12,0.17,0.0,0,0,0,0,0.0,0.0,0.0,0.05996462092845456,0.00964791191729275,10599.646209284545,10096.479119172927
2023-02-17 05:00:00,23.23217406134992,23.42553270023414,22.526409589556923,23.24184226989746,194902400,24.191238403320312,24.123562812805176,23.29791641235352,20.28208917617798,24.2223095369339,23.29791641235352,1.587712972195502,26.47334235674452,20.12249046796251,56.84621267811662,1.1521607130759577,1.303440596215883,-0.1512798831399253,0,0,0.4034583009767916,0,0.0,0.0,0.0,0,-0.0215710274861238,0.0215710274861238,0.9607545460222268,0,25.263885498046875,-0.0007115060049491,24.932910251617432,1.013274633530114,11787.26953125,-0.0057828550530173,11756.685009765624,1.0026014579329947,296.8838806152344,-0.0070555331063278,295.85862731933594,1.0034653486538077,-0.0702996753743141,0,1,0,0,0,0,0.21,0.78,0.0,0,1,0,0,0.0,0.0,0.0,-0.01455054783107379,0.00964791191729275,9854.494521689263,10096.479119172927
2023-02-21 05:00:00,22.333047227196424,22.671427093855232,21.54994090563089,21.607948303222656,150468800,23.68850212097168,23.879928970336916,23.327887058258057,20.31856077194214,24.12769651889801,23.327887058258057,1.5473675283702382,26.42262211499853,20.23315200151758,48.26301710663951,0.8990829176205573,1.222569060496818,-0.3234861428762607,0,0,0.3999323399635524,0,0.0,0.0,0.0,0,-0.0702996753743141,0.0702996753743141,0.912170309159941,1,25.344831466674805,0.0032040189793525,24.964388942718507,1.015239408616379,11492.2998046875,-0.0250244321452467,11763.0794921875,0.9769805442801064,289.85504150390625,-0.0236753814210533,296.10852508544923,0.978881109283367,0.0008950648560108,1,0,0,1,1,1,0.77,0.15,0.0,1,0,0,1,1.0,0.0007950648560108,0.0001,-0.013668506659062163,0.010450647489002929,9863.314933409378,10104.50647489003
2023-02-22 05:00:00,21.70463264448937,22.09135177513936,21.250236052456152,21.62728881835937,167338700,23.085219955444337,23.489342308044435,23.36510877609253,20.341376819610595,24.063380970954896,23.36510877609253,1.493472110268285,26.3520529966291,20.37816455555596,43.110502718656576,0.6920994674869725,1.116475141894849,-0.4243756744078766,0,0,0.3945249184051859,0,0.0,0.0,0.0,0,0.0008950648560108,0.0008950648560108,0.936845690017299,0,25.4257755279541,0.0031937107723809,25.00126390457153,1.016979606511211,11507.0703125,0.0012852525659377,11771.71953125,0.9775182191482352,290.0719909667969,0.0007484757269184,296.3983505249024,0.978655888108345,0.0250334952298842,1,0,0,0,0,0,0.85,0.16,0.0,1,0,0,1,0.0,0.0250334952298842,0.0,0.011022818074572838,0.0357457589529524,10110.228180745728,10357.457589529524
2023-02-23 05:00:00,22.42006334404,22.45873433482969,21.22123312520344,22.1686954498291,179770000,22.480004119873048,23.290181732177736,23.437135314941408,20.382907772064208,24.00778377056122,23.437135314941408,1.3908137363751736,26.218762787691755,20.65550784219106,34.3307147772622,0.5652349063031181,1.006227094776503,-0.4409921884733849,0,0,0.3873231927206848,0,0.0,0.0,0.0,0,0.0250334952298842,0.0250334952298842,0.9861517520911512,0,25.434770584106445,0.0003537770614883,25.04263582229614,1.0156586856348873,11590.400390625,0.0072416415179525,11785.571533203123,0.9834398236837072,292.60546875,0.0087339621269848,296.8463958740234,0.9857133952678232,-0.0505887532424467,0,1,0,0,0,0,0.19,0.73,0.0,0,1,0,0,-1.0,-0.0001,0.0001,-0.040123565791484794,0.03564218437705713,9598.764342085153,10356.421843770571
2023-02-24 05:00:00,21.027872368853355,21.29857667699005,20.641153245816824,21.047208786010746,172781800,21.938596725463867,23.043647956848144,23.39314584732056,20.387389583587648,23.96624807834625,23.39314584732056,1.4535877065688545,26.300321260458265,20.48597043418285,34.9639215372341,0.3699348477911925,0.878968645379441,-0.5090337975882484,0,0,0.3794799242902223,0,0.0,0.0,0.0,0,-0.0505887532424467,0.0505887532424467,0.9593689628098,1,25.62364196777344,0.0074257160308344,25.09030351638794,1.0212567556640817,11394.9404296875,-0.0168639524390891,11779.698046875,0.9673372258222211,287.7060546875,-0.0167440960123886,296.7729553222656,0.96944835952144,0.0215894281354829,1,0,0,0,0,0,0.77,0.14,0.0,1,0,0,1,1.0,0.0214894281354829,0.0001,-0.019400382496196467,0.057897542672302515,9805.996175038035,10578.975426723026
2023-02-27 05:00:00,21.73363748794417,22.04301282180464,21.366254739990488,21.501605987548828,138754400,21.59054946899414,22.890893936157227,23.34045543670654,20.387878742218017,23.92193487644196,23.34045543670654,1.5037852298635006,26.348025896433544,20.33288497697954,39.30025037037058,0.2489544095037885,0.7529657982043105,-0.504011388700522,0,0,0.3714483133825333,0,0.0,0.0,0.0,0,0.0215894281354829,0.0215894281354829,0.9958804438222824,0,25.48873519897461,-0.0052649334145592,25.129427146911624,1.0142982985629716,11466.98046875,0.0063221075623012,11771.961572265624,0.9740925841761028,289.766357421875,0.0071611379072742,296.6586013793945,0.9767670853787074,-0.0049461396106851,0,0,0,0,0,0,0.21,0.19,0.01,0,0,0,1,0.0,-0.0049461396106851,0.0,-0.024250565106554767,0.05266503373244458,9757.494348934453,10526.650337324445
2023-02-28 05:00:00,21.346916841422765,21.965667466268485,21.26957301331705,21.39525604248047,127315800,21.548011016845702,22.61825656890869,23.350123500823976,20.39643606185913,23.890603308677672,23.350123500823976,1.4898696484872531,26.329862797798484,20.37038420384947,30.29467550923904,0.1428483222417789,0.6309423030118042,-0.4880939807700253,0,0,0.3634232276536445,0,0.0,0.0,0.0,0,-0.0049461396106851,0.0049461396106851,0.9929109478250306,0,25.56068420410156,0.0028227765938673,25.16765117645264,1.0156165954817689,11455.5400390625,-0.0009976845882556,11775.048095703123,0.9728656686542776,289.39178466796875,-0.0012926716449725,296.8207672119141,0.9749714866189216,-0.0244012004340448,0,0,0,0,0,0,0.2,0.11,0.01,0,0,0,0,-1.0,-0.0001,0.0001,-0.048060022640795674,0.05255976722907141,9519.399773592044,10525.597672290714
2023-03-01 05:00:00,21.327580880814114,21.472600331119843,20.660491040603283,20.873186111450195,154386900,21.397190475463866,22.2412052154541,23.286314868927,20.436102046966557,23.85776749134064,23.286314868927,1.5692182403766712,26.424751349680346,20.14787838817366,32.96595137424271,0.016442267099709,0.5080422958293852,-0.4916000287296761,0,0,0.3559351717496427,0,0.0,0.0,0.0,0,-0.0244012004340448,0.0244012004340448,0.9755105996455682,0,25.4257755279541,-0.0052779759364113,25.201828002929688,1.008886161948188,11379.48046875,-0.006639544714011,11764.79462890625,0.967248543445924,287.0652770996094,-0.0080393006699505,296.6521957397461,0.9676829675363422,0.0240852132135052,1,0,0,0,0,0,0.86,0.14,0.0,1,0,0,1,1.0,0.0239852132135052,0.0001,-0.025132345319639926,0.07780563766601811,9748.676546803601,10778.05637666018
2023-03-02 05:00:00,20.312442240818896,21.55961168674413,20.254434831339704,21.37592124938965,157937300,21.238635635375974,21.85931987762451,23.17609977722168,20.4969797706604,23.8125373506546,23.17609977722168,1.6239449408425068,26.42398965890669,19.928209895536668,38.75891218419132,-0.0426769647241229,0.3978984437186836,-0.4405754084428065,0,0,0.3483780810005933,0,0.0,0.0,0.0,0,0.0240852132135052,0.0240852132135052,1.0064639563656812,0,25.56068420410156,0.0053059807752622,25.254442310333253,1.012126258422385,11462.98046875,0.0073377690861462,11747.12763671875,0.975811349228847,289.4410400390625,0.008276037295269,296.29188537597656,0.9768780527748144,0.0610583129200057,1,1,0,0,0,0,0.8,0.8,0.0,1,1,0,1,0.0,0.0610583129200057,0.0,0.03439142899542569,0.14361463155757614,10343.914289954257,11436.146315575761
2023-03-03 05:00:00,21.75297297613717,22.74877640289283,21.6369563088946,22.68109893798828,151676600,21.565413665771484,21.75200519561768,23.00932703018189,20.59915754318237,23.778545956611637,23.00932703018189,1.4819498107760718,25.97322665173403,20.04542740862974,48.31460943978315,0.0156076346721896,0.3214402819093848,-0.3058326472371951,0,0,0.3370350434460619,0,0.0,0.0,0.0,0,0.0610583129200057,0.0610583129200057,1.0517349349058678,1,25.46175193786621,-0.0038704858385392,25.29401550292969,1.006631467230543,11689.009765625,0.0197181961088734,11721.537109375,0.9972249933224216,295.42486572265625,0.0206737292084984,295.6984329223633,0.9990748439313548,0.0042626503730252,1,0,0,0,0,0,0.8,0.2,0.0,1,0,0,1,0.0,0.0042626503730252,0.0,0.03880067800608722,0.14848946089338222,10388.006780060872,11484.894608933822
2023-03-06 05:00:00,22.971141041661213,23.667235554188228,22.719773117798614,22.77778053283692,151849900,21.820648574829104,21.70559902191162,22.9145809173584,20.7048077583313,23.733929104804997,22.9145809173584,1.4296592884138293,25.773899494186058,20.055262340530746,42.79793989703576,0.0688068339629559,0.270913592320099,-0.2021067583571431,0,0,0.32593162498116,0,0.0,0.0,0.0,0,0.0042626503730252,0.0042626503730252,1.043863588872051,0,25.4257755279541,-0.0014129589354221,25.31560077667236,1.004352049641392,11675.740234375,-0.0011352143180701,11704.976611328126,0.9975022267942996,295.760009765625,0.0011344476442392,295.3948043823242,1.0012363297454214,-0.0373514176757775,0,1,0,0,0,0,0.19,0.73,0.0,0,1,0,0,-1.0,-0.0001,0.0001,8.881784197001252e-16,0.14837461194729284,10000.00000000001,11483.746119472928
2023-03-07 05:00:00,22.777780312162704,22.99047723861329,21.77231047047592,21.92699813842773,176331500,21.926996994018555,21.73750400543213,22.80871648788452,20.778245792388915,23.70818977832794,22.80871648788452,1.419961580583134,25.64863964905079,19.96879332671825,35.93596519256691,0.0418343138081134,0.2250977366177019,-0.1832634228095885,0,0,0.3154238710258793,0,0.0,0.0,0.0,0,-0.0373514176757775,0.0373514176757775,1.0000000521917878,0,25.74056434631348,0.0123806968252861,25.34573040008545,1.0155779273272274,11530.330078125,-0.0124540417422008,11687.12060546875,0.9865843322203433,292.1322326660156,-0.0122659486740084,295.0374496459961,0.9901530568967896,0.0136682457001364,1,0,0,0,0,0,0.77,0.26,0.0,1,0,0,1,1.0,0.0135682457001364,0.0001,0.01366824570013736,0.16395604083799253,10136.682457001374,11639.560408379926
2023-03-08 05:00:00,21.994670271353737,22.37172117163271,21.5886147464294,22.226701736450195,145492800,22.19770011901856,21.79744529724121,22.643393802642823,20.88362680435181,23.68669011592865,22.643393802642823,1.2707036730900338,25.18480114882289,20.101986456462758,34.224055166764515,0.0441332324600125,0.188904835786164,-0.1447716033261515,0,0,0.3034830369091231,0,0.0,0.0,0.0,0,0.0136682457001364,0.0136682457001364,1.001306514516195,0,25.731569290161133,-0.0003494506193154,25.377658748626708,1.0139457522476765,11576.0,0.0039608512128932,11660.231103515624,0.9927762063403504,293.5912780761719,0.0049944691033951,294.44301147460936,0.9971073064557656,-0.0526314976504722,0,1,0,0,0,0,0.24,0.86,0.0,0,1,0,1,0.0,-0.0526314976504722,0.0,-0.0396826321917878,0.10269529120937482,9603.173678082121,11026.952912093748
2023-03-09 05:00:00,22.34271938149018,22.92279714793581,20.873184860044155,21.05687713623047,196833700,22.13389129638672,21.686263465881343,22.48822259902954,20.964644603729248,23.660495495796205,22.48822259902954,1.2651925935674533,25.01860778616445,19.957837411894637,35.238102992299844,-0.0478879045961733,0.1415462877096966,-0.1894341923058699,0,0,0.2924416517756479,0,0.0,0.0,0.0,0,-0.0526314976504722,0.0526314976504722,0.9513409483341924,1,25.659618377685547,-0.0027962115976772,25.4046404838562,1.0100366660961555,11338.349609375,-0.0205295776282826,11631.622607421876,0.9747865789713858,288.5045471191406,-0.0173258926163041,293.8658248901367,0.9817560351803398,-0.0413223237814073,0,1,0,0,0,0,0.28,0.8,0.01,0,1,0,0,-1.0,-0.0001,0.0001,-0.07936517739726756,0.10258502168025396,9206.348226027325,11025.850216802539
2023-03-10 05:00:00,21.095549425600176,21.42426116363612,19.935391977257748,20.18675804138184,314857600,21.63502311706543,21.60021839141846,22.3219331741333,21.042761898040773,23.62345808506012,22.3219331741333,1.3398348247840417,25.001602823701383,19.642263524565216,33.91039490321995,-0.1888497157865671,0.0754670870104438,-0.264316802797011,0,0,0.2829532846930662,0,0.0,0.0,0.0,0,-0.0413223237814073,0.0413223237814073,0.9330592314208708,0,25.49772834777832,-0.006309136306096,25.425326538085937,1.0028476255588663,11138.8896484375,-0.0175916220445856,11599.0880859375,0.9603246018919424,284.4529113769531,-0.0140435767222564,293.2186462402344,0.970105124705816,0.021551776674926,1,0,0,0,0,0,0.82,0.32,0.0,1,0,0,1,1.0,0.021451776674926,0.0001,-0.059523861301373326,0.12623742933045734,9404.761386986267,11262.374293304574
2023-03-13 04:00:00,19.790370975835987,21.41459327159619,19.46165923293108,20.62181854248047,329540700,21.20383071899414,21.51223964691162,22.201566791534425,21.14272891998291,23.597204155921936,22.201566791534425,1.3804741363181143,24.962515064170653,19.4406185188982,44.0559755716204,-0.2624320667365687,0.0078872562610413,-0.2703193229976101,0,0,0.274826102417366,0,0.0,0.0,0.0,0,0.021551776674926,0.021551776674926,0.9725515552247684,0,25.263885498046875,-0.0091711248367668,25.430273151397703,0.9934571031793386,11188.83984375,0.0044843065053172,11572.624072265626,0.966836887976394,286.56256103515625,0.0074165163154453,292.7745422363281,0.978782372423086,0.0679793284579068,1,1,0,0,0,0,0.86,0.87,0.0,1,1,0,1,0.0,0.0679793284579068,0.0,0.004409075038044552,0.20279829346050127,10044.090750380445,12027.982934605012
