Date,TQQQ_open,TQQQ_high,TQQQ_low,TQQQ_close,TQQQ_volume,MA5,MA10,MA20,MA50,MA200,BB_middle,BB_std,BB_upper,BB_lower,RSI,MACD,MACD_signal,MACD_hist,MA_cross_up,MA_cross_down,BB_squeeze,BB_squeeze_signal,VIX,VIX_MA10,VIX_ratio,VIX_spike,price_change,price_change_abs,price_to_MA5_ratio,price_spike,UUP,UUP_change,UUP_MA20,UUP_ratio,IXIC,IXIC_change,IXIC_MA20,IXIC_ratio,QQQ,QQQ_change,QQQ_MA20,QQQ_ratio,next_day_return,target_direction,target_big_move,switch_to_sqqq,high_volatility,volatility_period_start,volatility_period_end,direction_prob,big_move_prob,switch_prob,pred_direction,pred_big_move,pred_switch,signal,signal_change,strategy_return,fee,cum_tqqq_return,cum_strategy_return,tqqq_capital,strategy_capital
2022-04-26 04:00:00,40.60748860335005,40.67481479301436,36.64484152281037,36.75064086914063,166131600,41.50389022827149,44.04883079528808,49.25076332092285,48.73129180908203,63.89877044677734,49.25076332092285,6.6583057688220135,62.56737485856688,35.93415178327882,22.52639254996572,-3.009640289825832,-1.6784083917165291,-1.3312318981093023,0,0,0.4473823200789834,0,0.0,0.0,0.0,0,-0.1124273765606519,0.1124273765606519,0.885474606525124,1,24.38372230529785,0.0062546488957175,23.82606058120728,1.023405536227438,12490.740234375,-0.0395321276633131,13673.5294921875,0.9134978822777032,310.73345947265625,-0.0377449803255923,340.3395721435547,0.913010078480058,-0.0044491569406559,0,0,0,1,1,1,0.29,0.32,0.0,0,0,0,0,0.0,0.0,0.0,-0.2842898090272282,0.06503392300990418,7157.101909727718,10650.339230099042
2022-04-27 04:00:00,36.712163742384085,38.683870614766136,35.942719037284675,36.58713150024414,158349300,39.60720520019532,43.13511428833008,48.071106910705566,48.435247573852536,63.767435703277584,48.071106910705566,6.709810465898028,61.49072784250162,34.65148597890951,25.111263460224933,-3.412182523561313,-2.025163218085486,-1.3870193054758269,0,0,0.4498174344975639,0,0.0,0.0,0.0,0,-0.0044491569406559,0.0044491569406559,0.9237493863885078,0,24.5352840423584,0.0062156932056109,23.87910747528076,1.0274791077412293,12488.9296875,-0.0001449511270771,13566.993994140625,0.920537717706205,310.3611145019531,-0.0011982776857536,337.6730453491211,0.919117231229013,0.1056783181319092,1,1,0,0,0,0,0.87,0.91,0.0,1,1,0,0,0.0,0.0,0.0,-0.2086547597753582,0.06503392300990418,7913.452402246418,10650.339230099042
2022-04-28 04:00:00,38.30876915592679,41.098006860248326,36.817965581459575,40.45359802246094,172349200,39.0243507385254,42.33392906188965,47.175183868408205,48.142088928222655,63.65372610092163,47.175183868408205,6.453366488856467,60.08191684612114,34.26845089069527,32.934826578321704,-3.380243268749176,-2.2961792282182243,-1.0840640405309516,0,0,0.4502874237751935,0,0.0,0.0,0.0,0,0.1056783181319092,0.1056783181319092,1.0366244987267543,1,24.67793083190918,0.0058139449009235,23.94552745819092,1.0305862284719784,12871.5302734375,0.0306351781546532,13488.45703125,0.95426261459089,321.3838195800781,0.0355157413834317,335.7585144042969,0.957187400445459,-0.1314789864237145,0,1,0,1,1,0,0.1,0.84,0.0,0,1,0,0,0.0,0.0,0.0,-0.31270002987132495,0.06503392300990418,6872.999701286751,10650.339230099042
2022-04-29 04:00:00,38.84737465783971,40.17466902108328,34.817405632652886,35.13479995727539,160058400,38.06639099121095,41.32691688537598,46.1340274810791,47.7427465057373,63.519962787628174,46.1340274810791,6.638908299369212,59.41184407981753,32.85621088234068,30.091034288691542,-3.740989928797205,-2.5851413683340208,-1.1558485604631843,0,0,0.4515705966229558,0,0.0,0.0,0.0,0,-0.1314789864237145,0.1314789864237145,0.9229874186230992,1,24.579858779907227,-0.0039740792155533,24.00214033126831,1.024069455501279,12334.6396484375,-0.0417114836848856,13394.163037109374,0.9208966334263368,306.9220886230469,-0.0449983168907726,333.343798828125,0.9207373579530682,0.0470848261694392,1,1,0,1,0,1,0.88,0.89,0.0,1,1,0,0,0.0,0.0,0.0,-0.2803386302515555,0.06503392300990418,7196.613697484445,10650.339230099042
2022-05-02 04:00:00,34.86550200219248,36.81796894023451,33.78827924351436,36.78911590576172,155952800,37.14305725097656,40.4728328704834,45.18760967254639,47.47421012878418,63.40206932067871,45.18760967254639,6.549398499555762,58.28640667165792,32.08881267343486,36.420956616424114,-3.8490256132428016,-2.837918217315777,-1.0111073959270245,0,0,0.4528113279584905,0,0.0,0.0,0.0,0,0.0470848261694392,0.0470848261694392,0.9904708612750088,0,24.70467567443848,0.0050780151199762,24.06321096420288,1.0266574860350042,12536.01953125,0.0163263693591575,13307.889013671876,0.9419991043185816,312.0464172363281,0.0166958612730372,331.21910705566404,0.9421147832026676,0.0023529543513167,1,0,0,0,0,0,0.8,0.36,0.0,1,0,0,1,1.0,0.0022529543513167003,0.0001,-0.2786452999001313,0.06743339582104935,7213.547000998687,10674.333958210493
2022-05-03 04:00:00,36.73140650442253,37.673976885528944,35.875398896530086,36.87567901611328,142782800,37.16806488037109,39.33597755432129,44.07143306732178,47.24145294189453,63.29184627532959,44.07143306732178,5.906481743905832,55.88439655513344,32.25846957951011,37.20802958351202,-3.882900096660812,-3.0469145931847845,-0.8359855034760275,0,0,0.4522575623270072,0,0.0,0.0,0.0,0,0.0023529543513167,0.0023529543513167,0.9921334117017154,0,24.660099029541016,-0.0018043808987781,24.116703605651857,1.0225319111921172,12563.759765625,0.002212842306591,13209.44951171875,0.951119102615069,312.3795471191406,0.0010675651582956,328.74609375,0.9502152361898312,0.0991133720599442,1,1,0,0,0,0,0.91,0.95,0.0,1,1,0,1,0.0,0.0991133720599442,0.0,-0.20714940312194352,0.17323031913027065,7928.505968780565,11732.303191302706
2022-05-04 04:00:00,37.01995808390332,40.82871344183015,35.13481331883586,40.53055191040039,219403400,37.95674896240234,38.78197708129883,43.33372802734375,47.11180152893066,63.19018335342408,43.33372802734375,5.325022240249847,53.98377250784345,32.68368354684406,38.82419007203586,-3.573633548265576,-3.152258384200943,-0.4213751640646332,0,0,0.4511648215478613,0,0.0,0.0,0.0,0,0.0991133720599442,0.0991133720599442,1.0678088355393005,1,24.45504570007324,-0.0083151867809669,24.15370273590088,1.0124760566720257,12964.8603515625,0.0319252033961146,13147.484033203124,0.9861096099314955,322.9417724609375,0.033812153962079,327.2029113769531,0.9869770751791797,-0.1490271713242579,0,1,0,1,1,0,0.11,0.93,0.0,0,1,0,0,-1.0,-0.0001,0.0001,-0.32530568485742983,0.17311299609835773,6746.943151425701,11731.129960983577
2022-05-05 04:00:00,38.95318214466404,38.96279859996833,33.20157692506554,34.49039840698242,227776300,36.76410903930664,37.894229888916016,42.47579650878906,46.933290252685545,63.05137058258057,42.47579650878906,5.296973801951198,53.06974411269145,31.881848904886663,36.00504640822095,-3.772441135427833,-3.276294934446321,-0.4961462009815118,0,0,0.4512597002853938,0,0.0,0.0,0.0,0,-0.1490271713242579,0.1490271713242579,0.9381540667858084,1,24.660099029541016,0.008384908864315,24.20006294250488,1.019009706219736,12317.6904296875,-0.0499172304464509,13068.9275390625,0.9425173100753996,306.67706298828125,-0.0503642168949314,325.23057556152344,0.9429527419394416,-0.0348579005737021,0,1,0,1,0,1,0.26,0.82,0.04,0,1,0,0,0.0,0.0,0.0,-0.3488241122123116,0.17311299609835773,6511.758877876884,11731.129960983577
2022-05-06 04:00:00,33.74980237438453,35.134802911844744,31.83580513639949,33.28813552856445,233397200,36.39477615356445,37.230583572387694,41.54092025756836,46.64570999145508,62.900006198883055,41.54092025756836,5.178886416368265,51.89869309030489,31.18314742483183,34.70187644012469,-3.981118293614763,-3.41725960628001,-0.5638586873347533,0,0,0.4526613751682046,0,0.0,0.0,0.0,0,-0.0348579005737021,0.0348579005737021,0.9146404799443796,0,24.70467567443848,0.0018076425745112,24.24642324447632,1.018899795047773,12144.66015625,-0.0140472984302699,12981.295556640624,0.935550700872638,303.0028991699219,-0.0119805628192668,323.0333786010742,0.9379925396010276,-0.1181738849922964,0,1,0,0,0,0,0.16,0.92,0.0,0,1,0,0,0.0,0.0,0.0,-0.42577609668549043,0.17311299609835773,5742.239033145096,11731.129960983577
2022-05-09 04:00:00,31.31643419898108,32.14358505667529,28.86382548650961,29.354347229003903,210209900,34.90782241821289,36.02543983459473,40.51563415527344,46.23424903869629,62.71841703414917,40.51563415527344,5.467013597048597,51.44966134937063,29.581606961176245,26.607934917711816,-4.413049398214881,-3.616417564666984,-0.7966318335478966,0,0,0.4584788843063522,0,0.0,0.0,0.0,0,-0.1181738849922964,0.1181738849922964,0.8409102944699437,1,24.71359062194824,0.0003608607385598,24.29322929382324,1.017303641399041,11623.25,-0.0429332850439349,12876.908056640625,0.9026429286342452,291.147216796875,-0.0391272902190888,320.4858993530273,0.908455621244557,0.0344037335092384,1,1,0,1,1,1,0.72,0.83,0.0,1,1,0,0,0.0,0.0,0.0,-0.4060206505412234,0.17311299609835773,5939.793494587766,11731.129960983577
2022-05-10 04:00:00,31.470325874058545,31.81657697735786,29.12351630575437,30.364246368408203,231789800,33.605535888671874,35.386800384521486,39.71781558990479,45.83240615844726,62.540506782531736,39.71781558990479,5.733094446865769,51.18400448363633,28.25162669617325,29.973040336571174,-4.620604042855483,-3.817254860304684,-0.8033491825507988,0,0,0.4695194097874654,0,0.0,0.0,0.0,0,0.0344037335092384,0.0344037335092384,0.9035489411327532,0,24.76708602905273,0.0021646149247525,24.340035343170165,1.0175451958003174,11737.669921875,0.0098440558256081,12793.1935546875,0.917493342979576,294.68438720703125,0.0121490785626299,318.5199325561524,0.925167806115496,-0.0890085247063212,0,1,0,0,0,0,0.21,0.96,0.0,0,1,0,0,0.0,0.0,0.0,-0.4588898761425695,0.17311299609835773,5411.101238574305,11731.129960983577
2022-05-11 04:00:00,29.671746376108185,31.35490679496555,27.38264468421973,27.66156959533692,264765900,31.03173942565918,34.49424419403076,38.81467924118042,45.42306125640869,62.35985547065735,38.81467924118042,6.145007452475598,51.10469414613162,26.524664336229225,29.97304762613993,-4.946159771490066,-4.0430358425417605,-0.9031239289483056,0,0,0.484952944864702,0,0.0,0.0,0.0,0,-0.0890085247063212,0.0890085247063212,0.8913960386140787,1,24.7938289642334,0.0010797772151838,24.384166717529297,1.0168003381640924,11364.240234375,-0.0318146352713544,12692.82705078125,0.8953277460497285,285.9445495605469,-0.0296582989323563,316.18751831054686,0.904351161894074,-0.0079973775789203,0,0,0,1,1,1,0.23,0.35,0.0,0,0,0,0,0.0,0.0,0.0,-0.4632173381148337,0.17311299609835773,5367.826618851664,11731.129960983577
2022-05-12 04:00:00,26.382361696700283,28.74840562298719,25.67062486112208,27.440349578857425,295496500,29.62172966003418,33.19291934967041,37.76342420578003,44.96331760406494,62.17461142539978,37.76342420578003,6.205245937407389,50.17391608059481,25.35293233096525,32.65635991570346,-5.162505488726467,-4.266929771778702,-0.8955757169477652,0,0,0.5020966137407847,0,0.0,0.0,0.0,0,-0.0079973775789203,0.0079973775789203,0.9263587877476348,0,25.007801055908203,0.0086300543568107,24.4439001083374,1.0230691888394057,11370.9599609375,0.0005913045152083,12579.195556640623,0.9039496929463592,285.2685241699219,-0.0023641835162234,313.4832717895508,0.9099960024706832,0.1086575008518315,1,1,0,0,0,0,0.8,0.83,0.0,1,1,0,0,0.0,0.0,0.0,-0.4048918755737978,0.17311299609835773,5951.081244262022,11731.129960983577
2022-05-13 04:00:00,28.709934394223826,30.777818722759,28.257884007652688,30.42194938659668,197974000,29.048492431640625,32.72163429260254,37.024275588989255,44.60533294677735,62.00268850326538,37.024275588989255,6.152410821471753,49.32909723193277,24.719453946045743,35.351476222059546,-5.035326729946995,-4.420609163412361,-0.614717566534634,0,0,0.5187064843286731,0,0.0,0.0,0.0,0,0.1086575008518315,0.1086575008518315,1.0472815227223302,1,24.93647766113281,-0.0028520458322561,24.494718074798584,1.0180348916442,11805.0,0.0381709231721465,12501.891552734374,0.9442571110303742,295.8404846191406,0.0370596808041867,311.6956268310547,0.9491326125646676,-0.0309832755303289,0,1,0,1,1,1,0.11,0.89,0.0,0,1,0,0,0.0,0.0,0.0,-0.423330274563232,0.17311299609835773,5766.69725436768,11731.129960983577
2022-05-16 04:00:00,29.941044565501542,30.56622044660186,29.02732921570261,29.47937774658203,159194000,29.07349853515625,31.99066047668457,36.231746673583984,44.26985466003418,61.83090976715088,36.231746673583984,6.046182498186245,48.32411166995647,24.139381677211496,39.23691030135576,-4.953493511531804,-4.52718603303625,-0.4263074784955538,0,0,0.5342106203863036,0,0.0,0.0,0.0,0,-0.0309832755303289,0.0309832755303289,1.013960453054351,0,24.838409423828125,-0.0039327221204756,24.535729122161865,1.0123363076010186,11662.7900390625,-0.0120465871188055,12418.413037109374,0.9391530144963868,292.4111633300781,-0.0115917917504676,309.7237808227539,0.9441030409525342,0.0753670300195061,1,1,0,0,0,0,0.78,0.91,0.0,1,1,0,0,0.0,0.0,0.0,-0.3798683900548987,0.17311299609835773,6201.316099451013,11731.129960983577
2022-05-17 04:00:00,31.191394469926284,31.81657035056009,30.046843877020795,31.70115089416504,153990700,29.340879440307617,31.473207664489745,35.40459260940552,44.08210987091064,61.67033610343933,35.40459260940552,5.414954664909232,46.23450193922398,24.574683279587056,43.1830429143522,-4.655693633347681,-4.552887553098536,-0.1028060802491452,0,0,0.5465609714854096,0,0.0,0.0,0.0,0,0.0753670300195061,0.0753670300195061,1.0804431052811236,1,24.63335418701172,-0.008255570367549,24.563812732696533,1.0028310529424702,11984.51953125,0.0275859799507598,12336.656005859377,0.9714560838494544,299.985107421875,0.0259016926903274,307.75977325439453,0.974737875095544,-0.145934369252779,0,1,0,1,1,0,0.11,0.9,0.0,0,1,0,0,0.0,0.0,0.0,-0.4703669054059475,0.17311299609835773,5296.330945940525,11731.129960983577
2022-05-18 04:00:00,30.258443708115188,30.47966068578784,26.63243314749468,27.07486343383789,164052600,29.223538208007813,30.127638816833496,34.454807949066165,43.81318859100342,61.48107663154602,34.454807949066165,5.102593395520275,44.65999474010671,24.24962115802561,31.721433405739035,-4.738366875100201,-4.589983417498869,-0.1483834576013318,0,0,0.5570524924647626,0,0.0,0.0,0.0,0,-0.145934369252779,0.145934369252779,0.9264745165737274,1,24.758169174194336,0.0050669099398743,24.60660676956177,1.0061594191369796,11418.150390625,-0.0472583935591389,12234.910009765625,0.9332435123357092,285.2586669921875,-0.0490905717162065,305.3068450927734,0.9343343314346788,-0.0202486420243258,0,0,0,1,0,1,0.3,0.26,0.0,0,0,0,0,0.0,0.0,0.0,-0.4810912563426183,0.17311299609835773,5189.087436573817,11731.129960983577
2022-05-19 04:00:00,26.48816289426701,27.911636665326096,26.0072594444902,26.5266342163086,196007800,29.040795135498048,29.331262397766118,33.61274614334106,43.446547966003415,61.28746487617493,33.61274614334106,4.941364737242624,43.49547561782631,23.730016668855814,36.47629626140366,-4.792874259921742,-4.630561585983444,-0.162312673938298,0,0,0.5657470833360205,0,0.0,0.0,0.0,0,-0.0202486420243258,0.0202486420243258,0.9134265812124316,0,24.499622344970703,-0.0104428896742946,24.63290739059448,0.9945891468063298,11388.5,-0.0025967770269819,12145.602490234374,0.937664476435556,283.730224609375,-0.0053580927055736,303.1233627319336,0.9360222915588698,-0.0087019352589765,0,0,0,0,0,0,0.3,0.33,0.0,0,0,0,0,0.0,0.0,0.0,-0.4856067666352416,0.17311299609835773,5143.932333647584,11731.129960983577
2022-05-20 04:00:00,27.555767705786085,27.73851153301744,23.977846647868155,26.295801162719727,229055600,28.215565490722657,28.63202896118164,32.93130626678467,43.10414474487305,61.08656747817993,32.93130626678467,4.964800409332787,42.86090708545024,23.001705448119093,32.74280892210166,-4.799373859029231,-4.664324040592602,-0.1350498184366291,0,0,0.5727346291402547,0,0.0,0.0,0.0,0,-0.0087019352589765,0.0087019352589765,0.9319608062211564,0,24.55311393737793,0.0021833639577797,24.65475015640259,0.9958776212137658,11354.6201171875,-0.0029749205613118,12071.368994140625,0.9406240603446858,282.8483581542969,-0.0031081160151064,301.32445068359374,0.9386837261716352,0.0493781884736694,1,1,0,0,0,0,0.77,0.89,0.0,1,1,0,0,0.0,0.0,0.0,-0.46020696060857635,0.17311299609835773,5397.930393914236,11731.129960983577
2022-05-23 04:00:00,26.59396014240773,27.728892566162383,25.93031287462728,27.59424018859864,170520300,27.838537979125977,28.456018257141118,32.24072904586792,42.841571464538575,60.89649035453797,32.24072904586792,4.67617236755152,41.59307378097096,22.888384310764884,35.320964341880526,-4.646193236789429,-4.660697879831968,0.0145046430425388,0,0,0.5771012948790147,0,0.0,0.0,0.0,0,0.0493781884736694,0.0493781884736694,0.9912244748373452,0,24.330228805541992,-0.00907767268968,24.65965366363525,0.9866411401154812,11535.26953125,0.0159097717227061,11997.889990234376,0.9614415151863434,287.55145263671875,0.0166276181099707,299.5559158325196,0.9599258016239196,-0.0623911296964354,0,1,0,0,0,0,0.27,0.91,0.0,0,1,0,0,0.0,0.0,0.0,-0.4938852581384797,0.17311299609835773,5061.147418615203,11731.129960983577
2022-05-24 04:00:00,26.113056087003965,26.315036483129383,24.458748935243293,25.872604370117188,183244300,26.672828674316406,28.00685405731201,31.696827220916752,42.59227108001709,60.69604971885681,31.696827220916752,4.755950818315599,41.20872885754795,22.184925584285555,25.307831733860557,-4.610570327542646,-4.650672369374104,0.0401020418314574,0,0,0.5800719111765351,0,0.0,0.0,0.0,0,-0.0623911296964354,0.0623911296964354,0.969998521192851,1,24.25890350341797,-0.002931550816644,24.65341272354126,0.9839977846253076,11264.4501953125,-0.0234775039459483,11936.57548828125,0.9436919497029436,281.4374694824219,-0.0212622231542716,298.0911163330078,0.9441323610865964,0.0401488540546726,1,1,0,0,0,0,0.88,0.88,0.0,1,1,0,0,0.0,0.0,0.0,-0.4735653312325633,0.17311299609835773,5264.346687674367,11731.129960983577
2022-05-25 04:00:00,25.43017794071382,27.50768094230604,25.38208648935674,26.911359786987305,180641900,26.64012794494629,27.93183307647705,31.213038635253916,42.292764587402345,60.5057322883606,31.213038635253916,4.724331700122899,40.66170203549971,21.76437523500812,34.64536606104157,-4.4472548488378045,-4.609988865266844,0.1627340164290398,0,0,0.5824272493855146,0,0.0,0.0,0.0,0,0.0401488540546726,0.0401488540546726,1.0101813265537438,0,24.34806060791016,0.0036752322494555,24.644051551818848,0.9879893554318244,11434.740234375,0.0151174745424649,11883.866015625,0.9622070982069736,285.3763122558594,0.0139954455271404,296.8418762207031,0.9613748433650277,0.083631133302616,1,1,0,0,0,0,0.83,0.95,0.0,1,1,0,0,0.0,0.0,0.0,-0.42953900327375527,0.17311299609835773,5704.609967262447,11731.129960983577
2022-05-26 04:00:00,26.69976195253611,29.60441946889118,26.622817467609543,29.1619873046875,168565800,27.16719856262207,28.10399684906006,30.64845809936524,41.94420585632325,60.32842317581176,30.64845809936524,4.208454775711475,39.06536765078819,22.23154854794229,41.98131552255169,-4.089082921388268,-4.50580767649113,0.4167247551028614,0,0,0.582530842033395,0,0.0,0.0,0.0,0,0.083631133302616,0.083631133302616,1.0734263688420915,1,24.267820358276367,-0.0032955499382864,24.62354602813721,0.9855534345274904,11740.650390625,0.0267526983542989,11827.322021484377,0.9926719141744906,293.283203125,0.0277068927222368,295.43684539794924,0.992710312520267,0.0979551685887105,1,1,0,1,1,0,0.67,0.8,0.0,1,1,0,0,0.0,0.0,0.0,-0.37365940016615207,0.17311299609835773,6263.40599833848,11731.129960983577
2022-05-27 04:00:00,30.10455721625071,32.066644301862546,30.075704181433665,32.0185546875,157517900,28.31174926757813,28.26365737915039,30.492645835876463,41.62161590576172,60.16203054428101,30.492645835876463,4.089621604878411,38.671889045633286,22.313402626119647,55.40382739964552,-3.5339903332032883,-4.311444207833562,0.7774538746302735,0,0,0.5805735393021344,0,0.0,0.0,0.0,0,0.0979551685887105,0.0979551685887105,1.1309281664261843,1,24.21432876586914,-0.0022042190694304,24.605269527435304,0.9841115025734524,12131.1298828125,0.0332587615843924,11817.146533203126,1.0265701494626611,302.8558959960937,0.0326397583260631,295.2335357666016,1.0258180704630997,-0.0072096505474731,0,0,0,1,0,1,0.15,0.19,0.0,0,0,0,0,0.0,0.0,0.0,-0.3781750970146488,0.17311299609835773,6218.249029853512,11731.129960983577
2022-05-31 04:00:00,32.02816378272749,32.70142923609445,30.51812749093384,31.78771209716797,184579300,29.150443649291997,28.494490814208984,30.242575645446777,41.23458473205567,59.9912135887146,30.242575645446777,3.828948267220869,37.90047217988852,22.58467911100504,52.98144734102418,-3.077230132193641,-4.064601392705578,0.9873712605119368,0,0,0.576907528980157,0,0.0,0.0,0.0,0,-0.0072096505474731,0.0072096505474731,1.0904709540480708,0,24.25890350341797,0.0018408413456274,24.58298091888428,0.9868170008944132,12081.3896484375,-0.0041002144775873,11794.4150390625,1.0243313982443856,302.05242919921875,-0.0026529673270263,294.7338363647461,1.0248311932038083,-0.023297849335134,0,0,0,0,0,0,0.24,0.26,0.0,0,0,0,0,0.0,0.0,0.0,-0.3926622799172358,0.17311299609835773,6073.377200827642,11731.129960983577
2022-06-01 04:00:00,32.42251098423561,33.11501315335203,30.345008145888617,31.04712677001953,199447100,30.185348129272462,28.429088401794434,29.95114803314209,40.84005157470703,59.816116619110105,29.95114803314209,3.505684803961844,36.96251764106578,22.9397784252184,57.72606619945985,-2.7433794579877464,-3.800357005762012,1.0569775477742651,0,0,0.5735127524128932,0,0.0,0.0,0.0,0,-0.023297849335134,0.023297849335134,1.0285495677259178,0,24.44612693786621,0.0077177203999292,24.572282314300537,0.994865947948152,11994.4599609375,-0.0071953384527452,11765.950048828125,1.0194212886474163,299.81854248046875,-0.0073956919488193,294.1057861328125,1.0194241549028094,0.081164734240279,1,1,0,0,0,0,0.8,0.82,0.0,1,1,0,0,0.0,0.0,0.0,-0.34336787527262125,0.17311299609835773,6566.321247273788,11731.129960983577
2022-06-02 04:00:00,30.70087292416985,33.6440011988372,30.248824391611745,33.56705856323242,168430700,31.516487884521485,29.078307914733887,29.60297336578369,40.43590019226074,59.66229969024658,29.60297336578369,2.638113396205279,34.87920015819425,24.32674657337313,62.65395136586533,-2.2495317558551733,-3.490191955780644,1.240660199925471,0,0,0.5667592506789545,0,0.0,0.0,0.0,0,0.081164734240279,0.081164734240279,1.065063426046213,1,24.232158660888672,-0.0087526452562965,24.56113796234131,0.9866056979136288,12316.900390625,0.0268824466243244,11733.55205078125,1.0497162613093711,308.0292053222656,0.0273854404529758,293.3601577758789,1.0500035439631634,-0.0790830355195687,0,1,0,1,1,0,0.17,0.79,0.0,0,1,0,0,0.0,0.0,0.0,-0.3952963369157264,0.17311299609835773,6047.036630842736,11731.129960983577
2022-06-03 04:00:00,31.87428059413427,32.345567597112485,30.5469878578621,30.912473678588867,162361900,31.86658515930176,29.516891860961916,29.42407712936401,40.02405452728272,59.504563341140745,29.42407712936401,2.399791589649693,34.2236603086634,24.62449395006463,51.026989338600266,-2.048740108163265,-3.2019015862571685,1.153161478093903,0,0,0.5581298656572551,0,0.0,0.0,0.0,0,-0.0790830355195687,0.0790830355195687,0.9700591865760556,1,24.339141845703125,0.0044149258970942,24.545090103149413,0.99160939085655,12012.73046875,-0.0246953301746695,11718.304052734376,1.0251253436240138,300.0144958496094,-0.0260193167861181,293.0270294189453,1.0238458085061974,0.0124455799729981,1,0,0,1,0,1,0.81,0.21,0.0,1,0,0,1,1.0,0.012345579972998101,0.0001,-0.3877704491168462,0.18759575640905335,6122.2955088315375,11875.957564090533
2022-06-06 04:00:00,32.33594688389238,32.826470456520454,30.77782073643116,31.297197341918945,150479300,31.722313690185548,30.01703147888184,29.32453022003174,39.55315391540528,59.34430227279663,29.32453022003174,2.2687862982616065,33.86210281655495,24.786957623508528,53.89691715111964,-1.8373870422909848,-2.928998677463932,1.0916116351729477,0,0,0.5486696037105799,0,0.0,0.0,0.0,0,0.0124455799729981,0.0124455799729981,0.9865988227586904,0,24.392637252807617,0.0021979167319712,24.529488182067876,0.994420962710494,12061.3701171875,0.0040490085550517,11714.13955078125,1.0296420035719218,301.0138854980469,0.0033311378692131,292.9275787353516,1.0276051398014694,0.0242777250789136,1,0,0,0,0,0,0.79,0.25,0.0,1,0,0,1,0.0,0.0242777250789136,0.0,-0.37290690839531826,0.21642787968803678,6270.930916046817,12164.278796880368
2022-06-07 04:00:00,30.21996943677313,32.31670669949059,29.864100117038475,32.05702209472656,137443300,31.776175689697265,30.463309669494627,29.459663963317876,39.09918098449707,59.17805391311646,29.459663963317876,2.349701372920349,34.15906670915857,24.760261217477176,50.81390849609337,-1.5902453489500914,-2.661248011761164,1.0710026628110727,0,0,0.5376344138489875,0,0.0,0.0,0.0,0,0.0242777250789136,0.0242777250789136,1.0088382695190208,0,24.365890502929688,-0.0010965091474416,24.512103176116945,0.9940350825003984,12175.23046875,0.0094400843731881,11741.73857421875,1.036918884864552,303.6103820800781,0.0086258365714098,293.55073699951174,1.0342688462764211,-0.0204018989104137,0,0,0,0,0,0,0.2,0.28,0.0,0,0,0,0,-1.0,-0.0001,0.0001,-0.3857007982576558,0.2163062369000679,6142.992017423442,12163.06236900068
2022-06-08 04:00:00,31.816575247142016,32.64372613126165,31.09522004416392,31.40299797058105,112853000,31.84734992980957,31.01634902954101,29.511601543426515,38.58230602264404,58.99398808479309,29.511601543426515,2.3820066925953043,34.275614928617124,24.747588158235907,62.09678648897757,-1.4306662276154114,-2.4151316549320136,0.9844654273166022,0,0,0.5249081305096481,0,0.0,0.0,0.0,0,-0.0204018989104137,0.0204018989104137,0.986047443187334,0,24.43721389770508,0.0029271819458771,24.49560956954956,0.9976160759878754,12086.26953125,-0.0073067148690396,11759.1685546875,1.02781667556182,301.4254150390625,-0.0071966150368314,293.8877883911133,1.0256479749948573,-0.0814702674861812,0,1,0,0,0,0,0.13,0.89,0.0,0,1,0,0,0.0,0.0,0.0,-0.43574791854015216,0.2163062369000679,5642.520814598479,12163.06236900068
2022-06-09 04:00:00,30.845145508624253,31.79733590827115,28.786879428480624,28.844587326049805,137979700,30.902855682373048,31.209671783447263,29.57075242996216,37.95559257507324,58.793763961792,29.57075242996216,2.348095252679669,34.266942935321495,24.87456192460282,55.82406542026962,-1.493425699892839,-2.230790463924179,0.7373647640313399,0,0,0.5091260141523254,0,0.0,0.0,0.0,0,-0.0814702674861812,0.0814702674861812,0.9333955289608632,1,24.615522384643555,0.0072965963994453,24.486694240570067,1.005261148883872,11754.23046875,-0.0274724191481487,11778.66806640625,0.9979252664631963,293.351806640625,-0.0267847633133099,294.2581512451172,0.9969198997524552,-0.1067020938021623,0,1,0,1,1,0,0.13,0.84,0.0,0,1,0,0,0.0,0.0,0.0,-0.49595479706414614,0.2163062369000679,5040.452029358538,12163.06236900068
2022-06-10 04:00:00,27.180665041114228,27.526916135428166,25.6513918205626,25.766809463500977,171676100,29.87372283935547,30.87015399932861,29.487075424194337,37.303487586975095,58.57776616096496,29.487075424194337,2.4553786711463497,34.397832766487035,24.57631808190164,48.83721378740849,-1.77109787148283,-2.1388519454359094,0.3677540739530793,0,0,0.492916157115959,0,0.0,0.0,0.0,0,-0.1067020938021623,0.1067020938021623,0.8625242190958514,1,24.81166076660156,0.0079680771707029,24.476887226104736,1.0136771288523887,11340.01953125,-0.0352393071244628,11777.121044921874,0.962885537814834,283.00518798828125,-0.0352703423606967,294.14498443603514,0.9621282121498272,-0.1384846611157454,0,1,0,1,0,0,0.18,0.83,0.0,0,1,0,0,0.0,0.0,0.0,-0.5657573261797351,0.2163062369000679,4342.426738202649,12163.06236900068
