Date,TQQQ_open,TQQQ_high,TQQQ_low,TQQQ_close,TQQQ_volume,MA5,MA10,MA20,MA50,MA200,BB_middle,BB_std,BB_upper,BB_lower,RSI,MACD,MACD_signal,MACD_hist,MA_cross_up,MA_cross_down,BB_squeeze,BB_squeeze_signal,VIX,VIX_MA10,VIX_ratio,VIX_spike,price_change,price_change_abs,price_to_MA5_ratio,price_spike,UUP,UUP_change,UUP_MA20,UUP_ratio,IXIC,IXIC_change,IXIC_MA20,IXIC_ratio,QQQ,QQQ_change,QQQ_MA20,QQQ_ratio,next_day_return,target_direction,target_big_move,switch_to_sqqq,high_volatility,volatility_period_start,volatility_period_end,direction_prob,big_move_prob,switch_prob,pred_direction,pred_big_move,pred_switch,signal,signal_change,strategy_return,fee,cum_tqqq_return,cum_strategy_return,tqqq_capital,strategy_capital
2019-09-10 04:00:00,15.128557881432934,15.258355073756285,14.825698682930597,15.253547668457031,68382800,15.269413566589355,14.751908493041991,14.509260177612305,15.219610538482666,13.233065779209136,14.509260177612305,0.6509510467662767,15.81116227114486,13.20735808407975,56.590481878417066,0.0813049412996491,-0.0985945626016906,0.1798995039013398,1,0,0.2277722048478299,0,0.0,0.0,0.0,0,-0.0082827543920424,0.0082827543920424,0.9989609359872836,0,23.38945770263672,0.001122289742115,23.34182281494141,1.002040752689838,8084.16015625,-0.0004055405888652,7944.2015380859375,1.0176177073923762,183.84259033203125,-0.0028767528246963,180.43896102905276,1.0188630508819572,0.0269463810819017,1,0,0,0,0,0,0.79,0.08,0.0,1,0,0,1,1.0,0.0268463810819017,0.0001,0.12284648163219014,0.08412256075513436,11228.4648163219,10841.225607551343
2019-09-11 04:00:00,15.323257957305358,15.693420016648291,15.22230516853132,15.664575576782228,55700400,15.4602632522583,14.931701469421387,14.545194816589357,15.22412940979004,13.25937833070755,14.545194816589357,0.6946902541290377,15.93457532484743,13.15581430833128,56.912352172815424,0.1392434199204739,-0.0510269660972577,0.1902703860177317,0,0,0.2230385247218609,0,0.0,0.0,0.0,0,0.0269463810819017,0.0269463810819017,1.0132153198939924,0,23.459381103515625,0.0029895263826926,23.354059505462647,1.004509776898887,8169.68017578125,0.0105787141618085,7951.8675537109375,1.0273913795217406,185.5687866210937,0.0093895341984948,180.63375854492188,1.0273206299637758,0.0124288469061941,1,0,0,0,0,0,0.69,0.04,0.0,1,0,0,1,0.0,0.0124288469061941,0.0,0.13680216865155548,0.09759695409031122,11368.021686515554,10975.969540903112
2019-09-12 04:00:00,15.955412628539444,16.219815340225303,15.789562185744622,15.859268188476562,69965600,15.527565383911131,15.117022609710691,14.65780563354492,15.228792457580566,13.287816140651705,14.65780563354492,0.7168039118306414,16.091413457206205,13.224197809883638,59.89629681449025,0.1985810298022006,-0.001105366917366,0.1996863967195666,0,0,0.2175743347668578,0,0.0,0.0,0.0,0,0.0124288469061941,0.0124288469061941,1.0213621901672445,0,23.38945770263672,-0.0029806157532615,23.36017770767212,1.001253414906813,8194.4697265625,0.003034335524509,7972.89404296875,1.027791123574401,186.3402404785156,0.0041572393260138,181.1385925292969,1.0287163981821124,-0.0106090640042411,0,0,0,0,0,0,0.17,0.05,0.0,0,0,0,0,-1.0,-0.0001,0.0001,0.12474176168417106,0.09748719439490228,11247.41761684171,10974.871943949023
2019-09-13 04:00:00,15.79196898818116,15.897730102826044,15.623714336553542,15.69101619720459,53805200,15.569870376586914,15.221821880340576,14.764888286590576,15.223167915344238,13.311921331882475,14.764888286590576,0.7023230071013279,16.16953430079323,13.36024227238792,76.07028120189513,0.2293857672456507,0.0449928599152372,0.1843929073304134,0,0,0.211067512282778,0,0.0,0.0,0.0,0,-0.0106090640042411,0.0106090640042411,1.0077807854328606,0,23.354496002197266,-0.0014947631913463,23.363673973083497,0.9996071691936464,8176.7099609375,-0.0021672867455269,7993.39853515625,1.0229328520247074,185.67481994628903,-0.0035709974963957,181.62027969360352,1.0223242705028623,-0.0137870251925716,0,0,0,0,0,0,0.25,0.04,0.0,0,0,0,0,0.0,0.0,0.0,0.10923491868069402,0.09748719439490228,11092.34918680694,10974.871943949023
2019-09-16 04:00:00,15.380942561716914,15.570830039652067,15.335272667027118,15.47468376159668,48562000,15.588618278503418,15.315323448181152,14.829906892776489,15.215283889770507,13.334380962848662,14.829906892776489,0.7049589377777192,16.23982476833193,13.41998901722105,68.80186454075634,0.2336491619207059,0.082724120316331,0.1509250416043749,0,0,0.20428664104346,0,0.0,0.0,0.0,0,-0.0137870251925716,0.0137870251925716,0.9926911728242231,0,23.459381103515625,0.0044910025593569,23.371540355682374,1.0037584492291238,8153.5400390625,-0.0028336484950168,8006.276025390625,1.0183935718934558,184.84556579589844,-0.0044661637513933,181.9192253112793,1.0160859330816296,0.0132030664629982,1,0,0,0,0,0,0.82,0.04,0.0,1,0,0,1,1.0,0.0131030664629982,0.0001,0.12388022103511376,0.11186764204534816,11238.802210351138,11118.676420453481
2019-09-17 04:00:00,15.469878999226507,15.69341834126932,15.37854011657314,15.678997039794922,45398000,15.673708152770995,15.471560859680176,14.871970844268798,15.218168296813964,13.352655131816864,14.871970844268798,0.7301002281233832,16.332171300515565,13.411770388022031,71.71655579009727,0.2506252550190186,0.1163043472568685,0.1343209077621501,0,0,0.1980463225568241,0,0.0,0.0,0.0,0,0.0132030664629982,0.0132030664629982,1.0003374368702274,0,23.354496002197266,-0.0044709236298924,23.371540355682374,0.9992707218597612,8186.02001953125,0.003983543382769,8015.4365234375,1.0212818722467525,185.7327423095703,0.0047995552928301,182.1202911376953,1.0198355227158282,-0.0006132372136816,0,0,0,0,0,0,0.21,0.05,0.0,0,0,0,1,0.0,-0.0006132372136816,0.0,0.12319101585985437,0.1111858034305575,11231.910158598545,11111.858034305575
2019-09-18 04:00:00,15.590061270221062,15.68860988586125,15.082891389153644,15.669382095336914,71031600,15.674669456481933,15.567466354370117,14.928817129135131,15.216197261810304,13.371433126926425,14.928817129135131,0.7463541265117151,16.421525382158563,13.4361088761117,70.57071451064849,0.260302480480945,0.1451039739016839,0.1151985065792611,0,0,0.1924364881828282,0,0.0,0.0,0.0,0,-0.0006132372136816,0.0006132372136816,0.999662681171064,0,23.4419002532959,0.0037425021327974,23.378532695770264,1.0027105019100322,8177.39013671875,-0.0010542220507535,8026.87802734375,1.018751014885523,185.6555328369141,-0.0004157020011449,182.3878952026367,1.0179158689815844,0.0044485457506016,1,0,0,0,0,0,0.8,0.15,0.0,1,0,0,1,0.0,0.0044485457506016,0.0,0.1281875824805716,0.11612896431453734,11281.875824805717,11161.289643145374
2019-09-19 04:00:00,15.751105198281628,16.029929249138306,15.64774825995895,15.73908805847168,66385200,15.650633430480957,15.589099407196043,14.970640659332275,15.20629430770874,13.389311888217923,14.970640659332275,0.767933438846571,16.506507537025417,13.434773781639134,65.76760883946551,0.2704785318994052,0.1701788855012281,0.100299646398177,0,0,0.1881255792993497,0,0.0,0.0,0.0,0,0.0044485457506016,0.0044485457506016,1.0056518241503536,0,23.38945770263672,-0.0022371288202971,23.381591796875,1.0003364144678453,8182.8798828125,0.0006713322957527,8035.0115234375,1.0184030052656028,185.96417236328125,0.0016624310714095,182.5908889770508,1.0184745438566458,-0.0314600484863026,0,1,0,0,0,0,0.18,0.64,0.0,0,0,0,0,-1.0,-0.0001,0.0001,0.09269474643408837,0.11601735141810599,10926.947464340883,11160.17351418106
2019-09-20 04:00:00,15.806390185713804,15.852058251929757,15.080488360200524,15.243935585021973,61756400,15.561217308044434,15.565543842315671,14.994917631149292,15.187353515625,13.401595461368562,14.994917631149292,0.7685450546793642,16.53200774050802,13.457827521790565,59.104989263560114,0.2358695027138999,0.1833170089437625,0.0525524937701374,0,0,0.1844966806249687,0,0.0,0.0,0.0,0,-0.0314600484863026,0.0314600484863026,0.9796107388810488,0,23.45064163208008,0.0026158763585384,23.38858413696289,1.00265332414967,8117.669921875,-0.0079690722424593,8041.325512695313,1.009494008053667,183.9969482421875,-0.0105785114202039,182.72493515014648,1.0069613547324332,0.0009460459165719,1,0,0,0,0,0,0.87,0.13,0.0,1,0,0,1,1.0,0.0008460459165719,0.0001,0.09372848583701199,0.11696155334109681,10937.28485837012,11169.615533410968
2019-09-23 04:00:00,15.210283905740784,15.392961663073754,15.070872801699345,15.258357048034668,44704800,15.517951965332031,15.553285121917725,15.087458038330078,15.163269023895264,13.420981838703156,15.087458038330078,0.6728163444144704,16.43309072715902,13.741825349501138,66.5044976736171,0.2072166250144302,0.188096932157896,0.0191196928565342,0,0,0.1803902986324412,0,0.0,0.0,0.0,0,0.0009460459165719,0.0009460459165719,0.9832713158361804,0,23.48560333251953,0.0014908632773451,23.403879928588868,1.003491874175565,8112.4599609375,-0.0006418049745359,8059.360009765625,1.0065886064287404,184.0780792236328,0.0004409365602005,183.1499313354492,1.0050676944370982,-0.039539931974324,0,1,0,0,0,0,0.2,0.74,0.0,0,1,0,1,0.0,-0.039539931974324,0.0,0.05048253590863605,0.07279696950405445,10504.82535908636,10727.969695040545
2019-09-24 04:00:00,15.467475039791411,15.56121716827564,14.455539417402653,14.65504264831543,101882800,15.313161087036132,15.493434619903564,15.122671556472778,15.12432996749878,13.436523792743683,15.122671556472778,0.6270685165476871,16.376808589568153,13.868534523377404,49.20304144789373,0.1342787017678439,0.1773332860798857,-0.0430545843120417,0,0,0.1772174789819785,0,0.0,0.0,0.0,0,-0.039539931974324,0.039539931974324,0.9570226921156172,0,23.3981990814209,-0.0037216097820066,23.40868721008301,0.9995519557090928,7993.6298828125,-0.0146478477178539,8066.3544921875,0.99098420365167,181.63333129882807,-0.0132810377809009,183.3200897216797,0.9907988348390376,0.0319829092689063,1,1,0,0,0,0,0.89,0.83,0.0,1,1,0,0,-1.0,-0.0001,0.0001,0.08408002354317268,0.07268968980710411,10840.800235431727,10726.896898071042
2019-09-25 04:00:00,14.604565589850216,15.248743360077164,14.236807720497,15.123753547668455,76152000,15.20403537750244,15.439352416992188,15.185526943206789,15.09947624206543,13.460060250759124,15.185526943206789,0.553194934427116,16.291916812061018,14.079137074352555,43.61542189678365,0.1129934068447759,0.1644653102328637,-0.0514719033880877,0,0,0.1747599831928267,0,0.0,0.0,0.0,0,0.0319829092689063,0.0319829092689063,0.9947197025105072,0,23.581748962402344,0.007844615747679,23.42354612350464,1.0067540088961575,8077.3798828125,0.0104770925384067,8078.8759765625,0.9998148141208826,183.6722412109375,0.0112254171496473,183.61100234985352,1.000333525008307,-0.0100127345719823,0,0,0,0,0,0,0.14,0.16,0.0,0,0,0,0,0.0,0.0,0.0,0.07322541801264659,0.07268968980710411,10732.254180126465,10726.896898071042
2019-09-26 04:00:00,15.078083598199589,15.10933127853118,14.628601684772857,14.972323417663574,68107200,15.05068244934082,15.350657939910889,15.233840274810792,15.076449337005617,13.481207854747773,15.233840274810792,0.4824330007700125,16.198706276350816,14.268974273270766,42.15617675048097,0.082949323165689,0.1481621128194288,-0.0652127896537397,0,1,0.1724044370123521,0,0.0,0.0,0.0,0,-0.0100127345719823,0.0100127345719823,0.9947936559062358,0,23.64293098449707,0.0025944649903733,23.438841819763184,1.0087073058602154,8030.66015625,-0.0057840199718615,8087.564990234375,0.99296391014439,182.995834350586,-0.0036826841981784,183.83626861572264,0.9954283544184992,-0.0362820269714825,0,1,1,0,0,0,0.14,0.8,0.85,0,1,1,-1,-1.0,0.03255382427433425,0.0001,0.034286624449831216,0.10760984146997465,10342.866244498313,11076.098414699747
2019-09-27 04:00:00,15.034816519709878,15.058853547404103,14.09979768999748,14.429097175598145,94246000,14.887714767456057,15.224466037750243,15.22314395904541,15.041163749694825,13.499063441753387,15.22314395904541,0.4983313822714363,16.219806723588285,14.226481194502538,37.05882474974288,0.015130932617982,0.1215558767791394,-0.1064249441611574,0,0,0.1711933366125043,0,0.0,0.0,0.0,0,-0.0362820269714825,0.0362820269714825,0.9691948966633596,0,23.60797119140625,-0.0014786573252589,23.449330425262453,1.0067652578247137,7939.6298828125,-0.011335341262904,8085.876977539063,0.9819132674003316,180.7250366210937,-0.012409013230005,183.81153945922853,0.9832083293180872,0.0266534611191471,1,0,0,0,0,0,0.82,0.18,0.01,1,0,0,-1,0.0,-0.023988115007232393,0.0,0.06185394278065881,0.08104036920965041,10618.539427806589,10810.403692096505
2019-09-30 04:00:00,14.566106194072146,14.883387649766624,14.489189533110997,14.813682556152344,58551600,14.79877986907959,15.15836591720581,15.236844682693482,15.021405811309814,13.517474210262298,15.236844682693482,0.4820523194791388,16.20094932165176,14.272740043735205,44.41055028749979,-0.0074963906742482,0.0957454232884619,-0.1032418139627101,0,0,0.169940513233741,0,0.0,0.0,0.0,0,0.0266534611191471,0.0266534611191471,1.0010070213358528,0,23.686634063720703,0.0033320471156406,23.45938196182251,1.0096870455610476,7999.33984375,0.0075204967761479,8087.699975585938,0.9890747515235891,182.44503784179688,0.0095172271250345,183.89450912475587,0.9921179197255114,-0.0241764903106055,0,0,0,0,0,0,0.11,0.21,0.01,0,0,0,0,1.0,-0.0001,0.0001,0.036182041221743955,0.08093226517272956,10361.82041221744,10809.322651727296
2019-10-01 04:00:00,14.979535068926952,15.227110532838754,14.378623036582582,14.45553970336914,79227200,14.758879280090332,15.036020183563233,15.253790521621704,14.98703363418579,13.534082272052764,15.253790521621704,0.4451440801830982,16.1440786819879,14.363502361255508,34.42724683340609,-0.0537087217870571,0.0658545942733581,-0.1195633160604152,0,0,0.1688682736203141,0,0.0,0.0,0.0,0,-0.0241764903106055,0.0241764903106055,0.9794469775811232,0,23.60797119140625,-0.0033209814489825,23.462878131866454,1.0061839412336515,7908.68017578125,-0.0113333937224312,8089.4259765625,0.977656535667064,180.9569702148437,-0.0081562515733834,183.9908302307129,0.9835108085980976,-0.0512138623377165,0,1,0,0,0,0,0.24,0.77,0.01,0,1,0,0,0.0,0.0,0.0,-0.016884843194200583,0.08093226517272956,9831.151568057994,10809.322651727296
2019-10-02 04:00:00,14.164697597818286,14.164697597818286,13.46523607338538,13.715215682983398,135412000,14.47717170715332,14.84060354232788,15.204034948349,14.931605548858643,13.55118792295456,15.204034948349,0.551899091891532,16.307833132132064,14.100236764565937,25.787242401775885,-0.1483600857177549,0.0230116582751355,-0.1713717439928904,0,0,0.1692595916776394,0,0.0,0.0,0.0,0,-0.0512138623377165,0.0512138623377165,0.9473684474023728,1,23.59048843383789,-0.0007405446841075,23.472929668426517,1.0050082698270726,7785.25,-0.0156069246748945,8079.844482421875,0.9635395850671656,177.84547424316406,-0.0171946732307989,183.80235595703124,0.9675908304719458,0.0329477995467215,1,1,0,0,0,0,0.91,0.87,0.01,1,1,0,0,0.0,0.0,0.0,0.015506637923580646,0.08093226517272956,10155.066379235806,10809.322651727296
2019-10-03 04:00:00,13.70560185556175,14.174313427998271,13.19843194941817,14.167101860046388,120260800,14.316127395629882,14.683404922485352,15.136252164840698,14.878196525573731,13.573876392841338,15.136252164840698,0.5924532215870072,16.321158608014713,13.951345721666684,33.82655095839888,-0.1847785238382897,-0.0185463781475495,-0.1662321456907401,0,0,0.1693478908590273,0,0.0,0.0,0.0,0,0.0329477995467215,0.0329477995467215,0.989590373746675,0,23.581748962402344,-0.000370465896035,23.482107162475582,1.0042433074356285,7872.259765625,0.0111762326996565,8067.615966796875,0.9757851387602132,179.7974090576172,0.0109754539594539,183.54512786865237,0.9795814857383898,0.0420765461014776,1,1,0,0,0,0,0.81,0.89,0.0,1,1,0,0,0.0,0.0,0.0,0.058235649790528754,0.08093226517272956,10582.356497905288,10809.322651727296
2019-10-04 04:00:00,14.352181014522612,14.825699931820909,14.323337497216189,14.76320457458496,84488800,14.382948875427246,14.63533182144165,15.10043783187866,14.846324043273926,13.598741524219513,15.10043783187866,0.5922621082637418,16.284962048406143,13.915913615351178,43.01228797271302,-0.1636533967178142,-0.0475677818616024,-0.1160856148562117,0,0,0.16891557465856,0,0.0,0.0,0.0,0,0.0420765461014776,0.0420765461014776,1.026437951108021,0,23.564268112182617,-0.0007412872661649,23.489973545074463,1.0031628203823044,7982.47021484375,0.0139998491538597,8061.585986328125,0.9901860785683426,182.44503784179688,0.0147256225662919,183.4294418334961,0.9946333370376126,-0.0092803505245554,0,0,0,0,0,0,0.15,0.19,0.0,0,0,0,0,0.0,0.0,0.0,0.048414852022891974,0.08093226517272956,10484.14852022892,10809.322651727296
2019-10-07 04:00:00,14.62860102260166,14.981937551434124,14.551684364435514,14.62619686126709,81265200,14.345451736450196,14.572115802764891,15.062700462341308,14.802000675201416,13.626460955142974,15.062700462341308,0.5974706404631108,16.25764174326753,13.867759181415089,39.52150986407038,-0.1561667654582681,-0.0692875785809356,-0.0868791868773325,0,0,0.168061567871961,0,0.0,0.0,0.0,0,-0.0092803505245554,0.0092803505245554,1.019570323052536,0,23.60797119140625,0.0018546334227558,23.502210235595705,1.0045000429640598,7956.2900390625,-0.0032797085459294,8055.028491210937,0.9877420108127272,181.894271850586,-0.0030188049931426,183.3055061340332,0.992301189892161,-0.0455216543294673,0,1,0,0,0,0,0.16,0.91,0.0,0,1,0,0,0.0,0.0,0.0,0.000689273535226187,0.08093226517272956,10006.892735352261,10809.322651727296
2019-10-08 04:00:00,14.335356689048975,14.537263160032156,13.941158559252992,13.96038818359375,117702800,14.246421432495117,14.502650356292724,14.998042488098145,14.747485980987548,13.652675006389618,14.998042488098145,0.643898847450902,16.285840182999948,13.710244793196342,34.9555603837788,-0.2016344358760573,-0.0957569500399599,-0.1058774858360973,0,0,0.1676751016397205,0,0.0,0.0,0.0,0,-0.0455216543294673,0.0455216543294673,0.9799224492791612,0,23.64293098449707,0.0014808469905092,23.51488389968872,1.0054453632582063,7823.77978515625,-0.0166547792068505,8042.00947265625,0.9728637863158448,179.16934204101562,-0.0149808445414305,183.0718437194824,0.9786832229403528,0.0303029785508488,1,1,0,0,0,0,0.88,0.88,0.0,1,1,0,0,0.0,0.0,0.0,0.031013139127228584,0.08093226517272956,10310.131391272285,10809.322651727296
2019-10-09 04:00:00,14.325741572405471,14.568510531493578,14.195945278539812,14.383429527282717,76134800,14.38006420135498,14.42861795425415,14.933985185623168,14.705902938842774,13.68521547794342,14.933985185623168,0.6377973924501288,16.209579970523425,13.658390400722912,38.76492775070615,-0.2012125384347403,-0.116848067718916,-0.0843644707158242,0,0,0.1666644965958154,0,0.0,0.0,0.0,0,0.0303029785508488,0.0303029785508488,1.0002340271837882,0,23.625452041625977,-0.0007392883260775,23.52318744659424,1.0043473953206348,7903.740234375,0.0102201814742353,8028.712475585938,0.9844343359422872,180.91830444335932,0.0097615048557992,182.8393196105957,0.9894934242189936,0.0218917514176886,1,0,0,0,0,0,0.77,0.22,0.0,1,0,0,1,1.0,0.0217917514176886,0.0001,0.05358382247737259,0.10448767239473278,10535.838224773726,11044.876723947327
